# abscoef.dat
#
# This file stores the coefficients that define the atmospheric absorption
# for different components.
#
# Column 0: wavelength in nm
# Column 1: absorption coefficient for water vapour (H2O) in cm-1
# Column 2: absorption exponent for water vapour (H2O)
# Column 3: cross sections for ozone (O3) in cm2 / molecule
# Column 4: absorption coefficient for molecular oxygen (O2) in cm-1
# Column 5: cross sections for nitrogen dioxide (NO2) in cm2 / molecule
# Column 6: absorption coefficient for carbon dioxide (CO2) in cm-1
#
2354 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 9.8900E-03
2355 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 9.1900E-03
2356 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 8.7100E-03
2357 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 8.2400E-03
2358 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 7.7600E-03
2359 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 7.2900E-03
2360 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 6.8100E-03
2361 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 6.0500E-03
2362 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 5.2800E-03
2363 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 4.5200E-03
2364 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 3.7500E-03
2365 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.9900E-03
2366 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 7.9500E-03
2367 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 1.2910E-02
2368 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 1.7880E-02
2369 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.2840E-02
2370 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.7800E-02
2371 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.4110E-02
2372 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.0420E-02
2373 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 1.6730E-02
2374 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 1.3040E-02
2375 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 9.3500E-03
2376 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 8.0000E-03
2377 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 6.6500E-03
2378 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 5.3100E-03
2379 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 3.9600E-03
2380 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.6100E-03
2381 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 3.0300E-03
2382 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 3.4500E-03
2383 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 3.8800E-03
2384 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 4.3000E-03
2385 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 4.7200E-03
2386 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 4.4100E-03
2387 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 4.1000E-03
2388 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 3.7900E-03
2389 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 3.4800E-03
2390 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 3.1700E-03
2391 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 3.3700E-03
2392 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 3.5600E-03
2393 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 3.7600E-03
2394 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 3.9500E-03
2395 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 4.1500E-03
2396 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 3.7800E-03
2397 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 3.4100E-03
2398 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 3.0500E-03
2399 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.6800E-03
2400 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.3100E-03
2401 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.2900E-03
2402 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.2700E-03
2403 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.2500E-03
2404 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.2300E-03
2405 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.2100E-03
2406 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 1.9500E-03
2407 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 1.7000E-03
2408 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 1.4400E-03
2409 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 1.1900E-03
2410 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 9.3000E-04
2411 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 8.7000E-04
2412 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 8.1000E-04
2413 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 7.5000E-04
2414 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 6.9000E-04
2415 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 6.3000E-04
2416 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 6.2200E-04
2417 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 6.1500E-04
2418 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 6.0700E-04
2419 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 6.0000E-04
2420 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 5.9200E-04
2421 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 7.1200E-04
2422 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 8.3100E-04
2423 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 9.5100E-04
2424 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 1.0700E-03
2425 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 1.1900E-03
2426 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 1.0400E-03
2427 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 8.9900E-04
2428 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 7.5400E-04
2429 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 6.0800E-04
2430 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 4.6300E-04
2431 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 4.6400E-04
2432 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 4.6500E-04
2433 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 4.6700E-04
2434 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 4.6800E-04
2435 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 4.6900E-04
2436 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 4.3400E-04
2437 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 4.0000E-04
2438 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 3.6500E-04
2439 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 3.3100E-04
2440 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.9600E-04
2441 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.8400E-04
2442 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.7200E-04
2443 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.5900E-04
2444 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.4700E-04
2445 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.3500E-04
2446 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.3300E-04
2447 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.3000E-04
2448 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.2800E-04
2449 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.2500E-04
2450 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.2300E-04
2451 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.0300E-04
2452 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 1.8300E-04
2453 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 1.6400E-04
2454 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 1.4400E-04
2455 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 1.2400E-04
2456 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 1.1600E-04
2457 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 1.0900E-04
2458 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 1.0100E-04
2459 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 9.3600E-05
2460 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 8.6000E-05
2461 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 7.9300E-05
2462 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 7.2600E-05
2463 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 6.6000E-05
2464 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 5.9300E-05
2465 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 5.2600E-05
2466 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 5.3900E-05
2467 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 5.5300E-05
2468 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 5.6600E-05
2469 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 5.8000E-05
2470 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 5.9300E-05
2471 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 5.1100E-05
2472 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 4.3000E-05
2473 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 3.4800E-05
2474 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.6700E-05
2475 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 1.8500E-05
2476 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 1.9500E-05
2477 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.0500E-05
2478 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.1500E-05
2479 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.2500E-05
2480 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.3500E-05
2481 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 3.4900E-05
2482 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 4.6300E-05
2483 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 5.7600E-05
2484 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 6.9000E-05
2485 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 8.0400E-05
2486 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 7.4800E-05
2487 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 6.9300E-05
2488 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 6.3700E-05
2489 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 5.8200E-05
2490 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 5.2600E-05
2491 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 4.6800E-05
2492 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 4.1000E-05
2493 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 3.5100E-05
2494 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.9300E-05
2495 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.3500E-05
2496 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.7400E-05
2497 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 3.1400E-05
2498 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 3.5300E-05
2499 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 3.9300E-05
2500 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 4.3200E-05
2501 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 3.7600E-05
2502 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 3.1900E-05
2503 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.6300E-05
2504 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.0600E-05
2505 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 1.5000E-05
2506 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 1.5700E-05
2507 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 1.6400E-05
2508 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 1.7100E-05
2509 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 1.7800E-05
2510 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 1.8500E-05
2511 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 1.9700E-05
2512 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.1000E-05
2513 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.2200E-05
2514 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.3500E-05
2515 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.4700E-05
2516 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.4500E-05
2517 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.4200E-05
2518 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.4000E-05
2519 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.3700E-05
2520 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.3500E-05
2521 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.2700E-05
2522 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.2000E-05
2523 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.1200E-05
2524 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.0500E-05
2525 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 1.9700E-05
2526 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 1.9500E-05
2527 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 1.9200E-05
2528 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 1.9000E-05
2529 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 1.8700E-05
2530 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 1.8500E-05
2531 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.0000E-05
2532 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.1500E-05
2533 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.3100E-05
2534 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.4600E-05
2535 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.6100E-05
2536 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.3500E-05
2537 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.0800E-05
2538 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 1.8200E-05
2539 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 1.5500E-05
2540 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 1.2900E-05
2541 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 1.2700E-05
2542 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 1.2500E-05
2543 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 1.2200E-05
2544 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 1.2000E-05
2545 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 1.1800E-05
2546 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 1.6900E-05
2547 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.2000E-05
2548 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.7000E-05
2549 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 3.2100E-05
2550 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 3.7200E-05
2551 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 4.9600E-05
2552 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 6.2100E-05
2553 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 7.4500E-05
2554 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 8.7000E-05
2555 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 9.9400E-05
2556 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 1.6300E-04
2557 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.2600E-04
2558 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.8900E-04
2559 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 3.5300E-04
2560 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 4.1600E-04
2561 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 4.3000E-04
2562 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 4.4400E-04
2563 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 4.5700E-04
2564 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 4.7100E-04
2565 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 4.8500E-04
2566 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 4.8200E-04
2567 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 4.7900E-04
2568 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 4.7500E-04
2569 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 4.7200E-04
2570 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 4.6900E-04
2571 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 4.5500E-04
2572 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 4.4200E-04
2573 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 4.2800E-04
2574 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 4.1500E-04
2575 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 4.0100E-04
2576 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 3.4400E-04
2577 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.8800E-04
2578 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.3100E-04
2579 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 1.7500E-04
2580 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 1.1800E-04
2581 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 1.9800E-04
2582 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 2.7900E-04
2583 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 3.5900E-04
2584 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 4.4000E-04
2585 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 5.2000E-04
2586 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 6.7200E-04
2587 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 8.2400E-04
2588 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 9.7600E-04
2589 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 1.1300E-03
2590 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 1.2800E-03
2591 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 1.2000E-03
2592 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 1.1100E-03
2593 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 1.0300E-03
2594 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 9.4200E-04
2595 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 8.5700E-04
2596 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 8.9600E-04
2597 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 9.3400E-04
2598 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 9.7300E-04
2599 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 1.0100E-03
2600 0.0000E+00 0.0000E+00 0.00E+00 0.0000E+00 0.0000E+00 1.0500E-03
